
1996-12-01,01:15:57,6.89,-73.12,150.0,3.3,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-01,02:14:37,6.79,-73.07,150.0,3.4,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-01,05:58:58,6.78,-73.07,150.0,3.1,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-01,07:02:05,6.75,-73.07,150.0,3.3,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-01,08:00:16,6.76,-73.09,150.0,3.0,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-01,10:56:00,6.82,-73.31,120.0,2.5,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-01,12:05:16,6.92,-73.21,130.0,2.5,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-01,14:02:03,3.33,-74.5,0.0,2.5,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-01,16:43:56,6.91,-73.11,150.0,2.9,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-01,18:28:12,2.36,-75.75,6.0,2.5,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-01,20:10:14,6.99,-73.12,150.0,2.9,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-01,23:31:10,2.62,-75.2,3.0,1.8,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-02,14:34:24,3.83,-77.27,81.5,3.1,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-02,16:34:09,6.77,-73.08,150.0,3.0,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-02,19:00:48,6.41,-73.55,130.0,3.6,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-02,20:39:34,6.93,-73.1,160.0,3.9,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-02,21:44:21,5.26,-73.71,150.0,2.2,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-02,22:04:01,6.84,-73.04,150.0,2.9,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-03,00:51:43,4.48,-76.5,23.0,2.2,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-03,03:56:36,6.78,-73.12,150.0,3.4,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-03,07:07:29,5.22,-73.23,2.0,1.9,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-03,07:19:40,6.14,-73.66,150.0,2.5,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-03,08:06:35,6.79,-73.12,150.0,3.6,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-03,08:07:59,4.21,-75.89,0.0,2.9,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-03,11:49:45,6.9,-73.11,150.5,3.4,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-03,20:42:27,6.87,-73.05,160.0,2.9,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-04,02:57:44,6.84,-73.07,150.0,2.7,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-04,09:03:17,6.79,-73.05,150.5,2.9,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-04,14:19:25,6.9,-73.13,150.5,2.9,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-04,15:45:47,6.68,-73.98,100.0,2.1,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-04,16:02:51,4.31,-76.74,130.5,4.9,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-04,17:14:19,3.8,-73.99,0.0,2.5,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-04,19:30:03,11.24,-72.8,0.0,4.1,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-05,01:58:33,9.41,-73.33,3.0,3.4,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-05,02:38:05,5.49,-74.87,73.5,1.8,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-05,07:20:00,6.84,-73.18,150.0,3.8,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-05,09:30:10,5.23,-72.43,0.0,3.2,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-05,13:32:49,6.89,-73.06,160.5,2.9,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-05,14:59:47,4.99,-78.95,37.0,4.7,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-05,17:20:41,6.93,-73.08,160.0,3.7,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-05,22:25:50,6.83,-73.05,150.5,3.7,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-06,02:12:28,6.93,-73.06,165.0,4.2,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-06,02:49:07,6.87,-73.01,160.0,3.2,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-06,12:08:30,6.82,-73.12,150.5,2.8,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-06,12:09:06,6.87,-73.09,150.0,3.5,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-06,19:13:37,5.24,-74.12,120.5,3.5,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-07,10:56:55,6.8,-73.05,150.0,2.8,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-07,13:39:23,6.9,-73.08,150.0,3.5,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-08,01:29:54,4.855,-76.06,3.0,3.0,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-08,08:55:38,6.91,-73.031,155.5,3.7,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-08,14:57:32,6.92,-73.071,150.0,2.9,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-08,16:00:41,7.555,-77.441,0.0,3.1,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-08,18:29:08,5.69,-74.091,120.0,1.8,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-09,02:45:17,6.88,-73.04,150.5,3.5,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-09,04:50:59,6.97,-73.1,135.5,3.0,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-09,10:59:38,6.41,-79.34,0.0,3.5,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-09,20:49:56,6.92,-73.11,150.0,3.4,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-10,11:28:13,5.32,-73.73,125.5,2.2,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-10,19:51:51,4.71,-76.53,110.5,2.9,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-10,20:06:14,6.88,-73.0,160.0,2.6,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-11,16:37:46,6.15,-72.55,0.0,1.9,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-12,18:05:10,6.09,-73.62,135.0,3.2,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-12,19:31:31,6.91,-73.15,135.7,3.3,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-12,19:37:07,6.9,-76.46,0.0,3.2,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-13,03:31:44,6.83,-73.04,150.0,2.8,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-13,08:45:51,5.68,-73.86,120.0,1.6,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-13,15:52:06,6.94,-73.12,150.0,3.2,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-13,21:03:50,6.86,-73.0,160.0,3.1,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-14,01:05:02,2.76,-73.01,3.0,2.5,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-14,02:26:55,5.85,-73.89,120.0,1.6,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-14,03:05:39,3.85,-73.97,0.0,2.6,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-14,05:07:12,6.5,-74.56,5.0,2.1,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-15,09:19:12,6.9,-73.08,150.0,3.1,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-15,18:24:19,6.94,-73.07,155.0,3.8,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-15,20:26:49,7.78,-73.36,100.0,3.6,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-16,05:41:32,1.78,-76.82,4.0,2.6,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-16,12:18:18,6.87,-73.11,150.0,3.9,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-16,23:58:55,2.78,-76.0,2.0,2.7,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-17,13:46:50,6.87,-73.07,150.0,3.3,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-17,14:04:12,3.74,-77.37,73.0,3.0,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-17,14:25:49,6.91,-73.04,150.0,3.1,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-17,15:14:03,1.76,-77.09,0.0,2.8,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-17,16:37:15,6.91,-73.1,150.0,3.5,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-17,23:26:51,6.81,-73.06,150.0,3.6,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-17,23:58:43,6.88,-73.09,150.0,3.0,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-18,01:07:07,5.42,-72.56,0.0,2.3,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-18,07:01:36,5.19,-76.03,110.0,2.8,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-18,07:47:36,6.74,-73.06,150.0,3.0,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-18,11:55:29,6.93,-73.12,145.0,3.7,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-18,13:40:47,6.92,-73.07,150.0,3.2,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-18,18:18:38,6.85,-73.04,150.0,4.2,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-18,19:59:59,6.78,-72.93,150.0,3.3,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-18,21:42:14,5.1,-72.8,0.0,2.6,,sin_gap,sin_elat,sin_elon,,sin_eprof
1996-12-21,19:20:38,6.805,-73.105,144.7,2.1,,sin_rms
1996-12-22,10:39:07,5.329,-73.049,0.0,1.8,,sin_eprof
1997-01-05,14:41:41,6.783,-73.123,141.5,2.8,,sin_rms
1997-01-16,03:45:18,2.922,-74.955,14.6,1.7,,sin_rms
1997-02-06,01:24:00,0.93,-78.13,11.4,4.0,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
1997-02-06,07:03:00,0.98,-78.11,11.0,3.7,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
1997-03-10,10:31:28,6.803,-73.155,144.2,2.6,,sin_rms
1997-03-20,13:34:01,5.479,-81.975,0.0,5.2,,sin_eprof
1997-04-02,20:56:28,4.163,-76.638,94.3,2.7,,sin_rms
1997-04-11,04:55:21,7.727,-74.761,10.1,2.5,,sin_rms
1997-05-02,00:48:37,6.864,-72.992,160.0,4.0,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
1997-05-02,06:18:45,6.008,-72.133,33.0,4.1,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
1997-07-22,11:52:57,1.28,-77.26,1.0,2.6,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
1997-10-24,05:10:50,6.802,-73.05,149.5,2.3,,sin_rms
1997-10-29,11:53:02,3.412,-74.415,0.2,2.2,,sin_rms
1997-10-30,23:40:03,2.781,-75.804,1.7,2.0,,sin_rms
1997-11-17,17:26:03,7.318,-77.114,100.1,3.0,,sin_eprof
1997-11-24,03:42:00,6.843,-73.171,145.5,2.1,,sin_rms
1997-12-08,07:01:16,6.972,-76.828,100.0,3.3,,sin_eprof
1997-12-21,12:21:09,6.772,-73.294,115.5,2.2,,sin_rms
1998-01-12,06:45:28,3.352,-78.99,0.0,2.6,,sin_eprof
1998-01-21,00:23:16,7.213,-73.831,11.4,1.7,,sin_rms
1998-01-28,17:17:06,6.524,-73.987,0.0,2.8,,sin_rms
1998-01-29,10:36:07,4.052,-76.633,82.9,1.9,,sin_rms
1998-02-09,08:18:09,2.108,-79.119,38.8,2.4,,sin_rms
1998-02-13,17:59:59,6.055,-74.293,25.2,2.4,,sin_rms
1998-03-10,18:18:46,3.63,-76.129,29.1,2.6,,sin_rms
1998-03-11,04:50:00,6.824,-73.162,152.7,1.7,,sin_rms
1998-03-12,13:44:02,6.583,-73.338,113.1,2.1,,sin_rms
1998-03-14,07:48:02,7.566,-72.618,120.7,1.8,,sin_rms
1998-04-10,14:50:36,0.8995,-78.1073,3.3,4.4,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
1998-04-19,20:27:13,8.313,-73.427,108.5,2.5,,sin_rms
1998-04-20,07:33:20,7.408,-73.17,129.7,2.0,,sin_rms
1998-05-03,17:50:06,6.892,-72.282,12.3,2.3,,sin_rms
1998-05-05,16:31:05,2.921,-74.741,10.2,2.8,,sin_eprof
1998-05-09,12:42:18,6.813,-72.731,180.8,2.4,,sin_rms
1998-05-12,22:00:27,6.788,-73.155,161.1,2.3,,sin_rms
1998-05-19,06:12:26,6.992,-73.233,151.2,2.5,,sin_rms
1998-05-22,00:40:21,6.809,-73.247,141.2,2.2,,sin_rms
1998-05-22,00:44:49,6.45,-73.697,200.0,2.5,,sin_rms,sin_eprof
1998-05-25,08:22:57,4.71,-74.884,25.8,2.8,,sin_rms
1998-05-25,09:44:26,2.493,-75.415,20.1,2.0,,sin_eprof
1998-05-26,06:41:01,5.703,-70.937,146.1,2.8,,sin_rms
1998-05-30,01:14:37,8.453,-75.525,134.0,2.4,,sin_rms,sin_eprof
1998-05-31,04:28:26,6.798,-73.172,160.8,2.1,,sin_rms
1998-06-07,03:00:36,6.95,-72.006,54.0,1.5,,sin_rms
1998-06-08,23:47:36,4.783,-72.913,8.2,2.7,,sin_rms
1998-06-11,00:54:30,2.684,-76.12,10.7,1.6,,sin_rms
1998-06-12,04:28:12,2.47,-79.311,112.6,2.5,,sin_rms
1998-06-17,22:14:28,7.234,-73.342,150.0,3.0,,sin_eprof
1998-06-24,10:04:09,10.988,-75.258,232.8,3.4,,sin_rms
1998-06-28,22:19:46,6.857,-73.064,146.0,2.5,,sin_rms
1998-06-30,19:52:03,7.427,-73.54,139.4,2.1,,sin_rms
1998-07-20,14:02:12,6.756,-77.452,10.0,4.2,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
1998-07-21,20:07:36,1.1871,-77.8159,2.9,4.0,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
1998-08-02,02:05:57,0.8723,-77.7847,4.1,4.4,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
1998-08-04,17:35:03,-0.5307,-80.4863,4.1,5.7,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
1998-08-04,18:59:18,-0.5474,-80.5341,3.5,6.2,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
1998-08-25,08:06:24,6.74,-73.18,150.0,4.5,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
1998-08-30,23:56:10,1.931,-75.871,2.8,2.3,,sin_rms
1998-09-08,11:13:39,6.817,-73.105,140.0,2.6,,sin_rms
1998-09-09,06:06:29,6.863,-73.0,147.9,2.5,,sin_rms
1998-09-23,11:25:34,5.004,-74.608,7.5,2.6,,sin_rms
1998-09-27,13:00:33,2.782,-73.899,0.0,3.2,,sin_rms
1998-09-30,04:53:18,4.432,-76.484,0.0,2.1,,sin_rms
1998-10-14,19:42:55,5.773,-73.925,96.5,2.3,,sin_rms
1998-10-29,00:56:16,4.421,-76.586,36.1,2.5,,sin_rms
1998-11-29,05:36:00,1.791,-83.4,70.0,4.7,,sin_rms,sin_eprof
1998-12-02,13:24:07,7.847,-74.603,64.1,3.1,,sin_rms
1998-12-12,06:07:11,6.581,-72.394,100.0,3.2,,sin_eprof
1998-12-12,07:21:06,6.6,-73.916,32.0,2.2,,sin_rms
1998-12-14,06:15:49,3.776,-77.139,69.9,2.3,,sin_rms
1998-12-17,17:51:57,5.73,-73.5,112.6,2.5,,sin_rms
1998-12-18,09:47:57,8.046,-73.469,95.4,2.0,,sin_rms
1999-01-12,05:19:21,4.844,-76.201,100.1,2.4,,sin_rms,sin_eprof
1999-01-21,06:43:50,6.832,-72.989,150.1,3.0,,sin_rms
1999-01-28,06:23:22,6.776,-72.975,156.1,2.5,,sin_rms
1999-02-01,16:46:22,4.511,-75.594,4.0,2.4,,sin_rms,sin_eprof
1999-02-09,02:59:26,1.956,-79.474,100.0,2.9,,sin_eprof
1999-02-14,10:15:37,1.4,-78.244,8.6,2.0,,sin_rms
1999-02-15,08:28:51,2.502,-75.324,10.0,2.5,,sin_rms
1999-02-18,13:53:12,2.669,-76.195,68.7,1.3,,sin_rms
1999-03-01,11:38:17,4.382,-75.497,21.1,2.7,,sin_eprof
1999-03-08,22:46:41,4.039,-76.544,100.0,2.3,,sin_eprof
1999-03-15,19:35:52,7.069,-75.105,0.0,3.2,,sin_rms
1999-03-16,15:43:01,4.414,-75.654,3.5,2.4,,sin_rms
1999-03-17,05:49:16,6.814,-73.192,147.5,2.6,,sin_rms
1999-03-18,07:07:37,6.878,-73.25,149.2,2.3,,sin_rms
1999-03-19,02:17:59,6.831,-72.87,189.2,2.4,,sin_rms
1999-03-21,04:24:59,6.822,-73.043,144.2,2.5,,sin_rms
1999-05-07,02:14:49,6.821,-73.145,152.3,2.3,,sin_rms
1999-07-16,04:05:20,6.757,-73.219,144.7,2.1,,sin_rms
1999-07-26,04:29:23,6.815,-73.201,149.7,2.5,,sin_rms
1999-08-07,04:45:11,6.686,-74.065,120.5,2.4,,sin_rms
1999-08-29,17:03:39,10.79,-72.203,69.3,3.5,,sin_rms
1999-09-02,07:44:00,6.923,-73.273,119.2,2.1,,sin_rms
1999-11-02,17:39:14,6.188,-73.104,44.0,2.4,,sin_eprof
2000-01-01,18:28:39,5.623,-73.85,120.0,1.4,,sin_eprof
2000-01-09,08:51:13,6.718,-73.804,140.0,1.8,,sin_eprof
2000-01-13,19:20:28,0.718,-76.977,5.0,2.3,,sin_rms
2000-02-13,23:39:24,7.694,-74.069,0.2,2.3,,sin_eprof
2000-03-01,01:13:02,4.804,-76.871,60.5,2.9,,sin_rms
2000-03-13,02:04:28,4.937,-72.645,5.8,2.7,,sin_rms
2000-04-01,03:08:22,4.122,-76.51,5.5,2.4,,sin_eprof
2000-06-05,05:15:28,1.608,-78.446,5.0,2.4,,sin_eprof
2000-07-17,05:19:18,2.233,-79.773,32.6,4.0,,sin_rms
2000-07-20,05:12:33,6.701,-72.683,150.0,2.6,,sin_eprof
2000-07-20,07:42:58,6.985,-72.925,100.0,3.1,,sin_eprof
2000-07-20,09:53:54,6.805,-72.628,100.0,2.5,,sin_eprof
2000-07-20,10:14:12,7.031,-73.139,100.0,2.3,,sin_eprof
2000-07-20,11:12:15,6.449,-72.017,38.3,3.9,,sin_eprof
2000-07-20,11:49:28,6.962,-72.856,110.0,3.5,,sin_eprof
2000-07-20,12:12:08,6.896,-72.717,140.0,2.8,,sin_eprof
2000-07-20,17:38:16,6.876,-72.994,150.0,3.4,,sin_eprof
2000-07-20,20:47:59,6.85,-73.091,140.0,3.6,,sin_eprof
2000-07-20,22:22:50,6.402,-73.821,180.0,2.7,,sin_eprof
2000-07-20,22:41:56,5.32,-73.574,2.4,2.2,,sin_eprof
2000-07-21,05:34:28,6.029,-78.476,14.9,3.5,,sin_eprof
2000-07-21,09:03:50,6.856,-73.199,150.0,2.9,,sin_eprof
2000-07-22,07:57:07,6.885,-73.048,150.0,2.8,,sin_eprof
2000-07-22,07:57:08,6.93,-73.18,150.0,3.2,,sin_eprof
2000-07-22,19:35:51,6.8,-73.06,160.0,3.3,,sin_eprof
2000-07-23,01:10:05,6.972,-73.342,160.0,4.0,,sin_eprof
2000-07-24,13:01:31,6.185,-75.458,277.5,3.3,,sin_eprof
2000-07-25,06:08:02,7.022,-72.77,130.0,3.5,,sin_eprof
2000-08-07,06:44:45,0.955,-79.387,0.4,3.6,,sin_eprof
2000-08-07,19:49:22,2.264,-80.075,14.1,4.2,,sin_eprof
2000-08-15,06:31:47,5.616,-73.082,1.6,2.6,,sin_eprof
2000-10-27,23:50:45,6.465,-73.987,100.0,2.8,,sin_eprof
2000-10-30,18:17:45,4.74,-74.652,21.8,2.2,,sin_rms
2000-11-05,11:16:16,3.465,-74.454,27.6,2.0,,sin_rms
2000-12-05,11:27:43,6.382,-73.224,21.3,2.4,,sin_rms
2000-12-22,06:11:37,12.482,-72.796,42.6,5.1,,sin_elon,
2001-01-06,03:40:51,6.37,-73.896,38.1,2.0,,sin_eprof
2001-01-16,10:46:01,6.824,-73.019,109.7,2.8,,sin_rms
2001-01-20,21:19:09,6.803,-73.047,148.2,2.4,,sin_rms
2001-01-21,14:20:27,6.903,-73.172,120.9,2.3,,sin_rms
2001-01-21,14:47:12,6.854,-72.968,158.2,2.2,,sin_rms
2001-01-22,04:35:26,6.779,-72.962,142.3,2.0,,sin_rms
2001-01-31,05:24:39,6.867,-73.063,146.0,2.0,,sin_rms
2001-03-27,16:16:57,11.778,-72.614,40.0,4.2,,sin_eprof
2001-03-29,00:35:15,2.022,-79.973,100.0,3.7,,sin_eprof
2001-04-04,21:43:26,6.762,-72.874,149.2,2.4,,sin_rms
2001-04-10,13:30:09,4.463,-75.38,93.1,2.6,,sin_rms
2001-05-05,00:06:32,3.502,-76.594,120.4,2.3,,sin_rms
2001-05-27,05:47:47,3.975,-76.468,2.5,2.3,,sin_rms
2001-05-29,22:00:56,5.745,-73.926,88.9,2.7,,sin_rms
2001-06-27,08:51:46,2.422,-79.79,100.0,3.8,,sin_eprof
2001-07-03,08:58:25,4.261,-78.238,100.0,3.0,,sin_eprof
2001-07-16,12:17:36,1.182,-78.025,15.1,3.1,,sin_eprof
2001-07-23,07:12:41,4.719,-76.329,85.4,1.9,,sin_rms
2001-08-03,21:53:50,2.307,-75.009,31.7,2.1,,sin_rms
2001-08-22,06:50:17,6.746,-72.977,145.7,2.2,,sin_rms
2001-09-09,14:23:57,6.956,-72.622,112.7,2.0,,sin_eprof
2001-09-12,01:42:37,8.334,-72.128,40.0,2.3,,sin_elon,
2001-10-08,21:42:09,4.209,-73.593,109.0,1.9,,sin_rms
2001-10-09,20:45:04,4.442,-76.69,46.6,2.3,,sin_rms
2001-10-12,04:08:40,4.771,-76.322,111.4,2.0,,sin_rms
2001-10-15,19:48:56,1.985,-81.753,270.2,4.0,,sin_rms
2001-12-04,17:06:37,4.019,-77.481,29.6,2.2,,sin_rms
2001-12-14,08:19:41,5.187,-76.544,87.1,2.1,,sin_rms
2001-12-24,16:13:23,6.87,-73.32,115.0,2.2,,sin_rms
2002-01-22,22:45:27,6.563,-72.926,162.6,2.1,,sin_rms
2002-04-06,03:54:55,6.85,-74.012,73.7,2.0,,sin_rms
2002-04-06,09:23:06,6.755,-74.29,31.5,1.6,,sin_rms
2002-04-09,01:17:07,6.888,-72.504,122.0,2.5,,sin_rms
2002-04-13,06:16:19,6.902,-72.367,122.7,1.8,,sin_eprof
2002-04-14,03:31:56,5.054,-74.665,24.8,1.5,,sin_rms
2002-05-01,06:56:53,5.526,-73.373,100.0,1.9,,sin_eprof
2002-05-10,13:05:44,6.452,-73.927,100.0,2.3,,sin_eprof
2002-06-11,06:38:23,8.402,-74.239,100.0,2.6,,sin_rms,sin_eprof
2002-07-23,02:27:41,5.603,-73.871,126.6,2.1,,sin_rms
2002-08-24,07:02:05,5.264,-77.643,7.9,2.3,,sin_rms
2002-09-18,13:54:44,4.828,-77.562,100.0,2.6,,sin_eprof
2002-09-30,22:26:08,11.647,-71.939,54.0,4.0,,sin_rms,sin_eprof
2002-10-21,23:15:11,6.947,-72.25,100.1,2.2,,sin_rms
2002-11-03,23:22:59,6.382,-73.863,33.5,2.5,,sin_rms
2002-11-16,04:49:36,6.716,-72.983,147.5,2.2,,sin_rms
2002-11-29,15:21:46,5.624,-73.528,157.7,2.0,,sin_rms
2002-12-26,05:28:31,6.918,-72.535,114.7,1.8,,sin_eprof
2002-12-31,07:55:13,2.172,-75.111,100.0,2.4,,sin_eprof
2003-01-12,18:26:03,5.352,-74.552,12.5,2.3,,sin_rms
2003-03-01,08:50:26,6.918,-72.814,108.9,2.2,,sin_rms
2003-03-21,06:01:50,7.211,-72.762,109.3,2.3,,sin_eprof
2003-03-21,12:00:59,6.76,-73.121,147.6,1.8,,sin_rms
2003-03-22,04:42:26,6.821,-73.213,150.9,2.1,,sin_rms
2003-04-04,23:58:23,6.824,-74.785,32.3,1.7,,sin_eprof
2003-04-16,14:14:50,6.855,-73.126,150.4,2.0,,sin_rms
2003-05-19,21:21:57,7.634,-77.329,100.1,3.6,,sin_rms,sin_eprof
2003-05-20,10:46:20,6.884,-73.104,150.7,2.2,,sin_rms
2003-06-15,05:49:36,6.58,-77.937,14.5,2.7,,sin_rms
2004-06-27,18:45:19,6.819,-73.122,146.5,2.4,,sin_rms
2004-07-20,05:22:15,2.177,-80.093,25.0,4.0,,sin_eprof
2004-09-27,15:05:25,2.625,-79.73,25.0,3.6,,sin_eprof
2004-11-15,15:30:44,4.911,-77.61,25.0,2.9,,sin_eprof
2004-11-19,09:01:35,4.717,-77.824,25.0,2.9,,sin_eprof
2004-11-19,18:53:50,4.764,-78.21,25.0,3.1,,sin_eprof
2005-07-08,01:05:43,6.362,-74.703,5.8,2.2,,sin_rms
2005-08-12,23:58:04,7.183,-74.34,131.4,2.2,,sin_rms
2005-10-22,17:21:21,3.971,-76.21,133.4,2.7,,sin_rms
2006-01-11,18:57:26,4.46,-75.62,15.65,1.8,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2006-01-19,13:55:01,4.45,-75.65,8.28,2.0,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2006-01-28,23:36:06,5.28,-75.8,22.0,2.2,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2006-02-10,21:02:19,4.44,-75.64,13.39,1.9,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2006-02-11,14:03:12,4.37,-75.72,11.75,1.9,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2006-02-26,15:12:54,1.21,-77.39,0.1,2.5,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2006-03-12,09:17:16,1.6,-76.77,3.9,4.0,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2006-03-24,20:17:19,4.48,-75.67,10.87,1.8,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2006-05-26,19:58:19,4.52,-75.67,13.32,1.5,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2006-05-30,11:14:36,4.41,-75.69,11.43,1.8,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
2006-06-03,23:00:14,6.397,-74.868,137.9,2.6,,sin_rms
2006-07-12,15:58:38,1.38,-77.631,18.0,2.5,,sin_eprof
2006-07-28,21:36:18,1.123,-77.246,88.4,3.1,,sin_rms
2006-07-29,04:49:35,4.42,-75.62,9.88,1.9,,sin_rms,sin_gap,sin_elat,sin_elon,,sin_eprof
